0.56604,0.43671,0,0.15484,0.14403,0.26389,0.13149,0.99533,0.83541,0.3,0.62416,0.625
0.52201,0.48101,0.29,0.27097,0.12275,0.16667,0.055363,0.99284,0.86035,0.34,0.77181,0.75
0.57862,0.33544,0.24,0.16774,0.12766,0.38889,0.48097,0.99421,0.8005,0.285,0.63758,0.625
0.40881,0.38924,0,0.12258,0.10638,0.125,0.062284,0.99353,0.86284,0.325,0.61745,0.625
0.72956,0.25949,0.58,0.18065,0.15712,0.34722,0.34948,0.99656,0.78055,0.265,0.67114,0.625
0.69811,0.24684,0.54,0.17419,0.15548,0.29167,0.34948,0.99642,0.78055,0.255,0.63758,0.625
0.45912,0.32278,0.18,0.13548,0.11457,0.16667,0.096886,0.99401,0.87781,0.365,0.63758,0.75
0.51572,0.21519,0.38,0.16129,0.13093,0.16667,0.19723,0.99413,0.82294,0.235,0.60403,0.75
0.54088,0.20886,0.4,0.16774,0.13584,0.22222,0.23529,0.99415,0.82294,0.24,0.63087,0.625
0.45283,0.31646,0.18,0.13548,0.1162,0.16667,0.10727,0.99394,0.87781,0.36,0.6443,0.75
0.45912,0.32278,0.18,0.13548,0.11457,0.16667,0.096886,0.99401,0.87781,0.365,0.63758,0.75
0.52201,0.41139,0.1,0.1871,0.14566,0.23611,0.13841,0.99436,0.82045,0.275,0.63758,0.625
0.52201,0.41139,0.1,0.1871,0.14566,0.23611,0.13841,0.99436,0.82045,0.275,0.63758,0.625
0.47799,0.34177,0.13,0.16129,0.15876,0.33333,0.22837,0.99418,0.84539,0.305,0.63087,0.625
0.52201,0.41139,0.1,0.1871,0.14566,0.23611,0.13841,0.99436,0.82045,0.275,0.63758,0.625
0.49057,0.3038,0.68,0.10968,0.67921,0.19444,0.11073,0.9929,0.77057,0.53,0.61074,0.75
0.49057,0.57595,0.07,0.12258,0.094926,0.30556,0.16263,0.99159,0.87531,0.215,0.71812,0.75
0.39623,0.62025,0.01,0.12903,0.09329,0.20833,0.11419,0.99122,0.89776,0.23,0.75168,0.75
0.50943,0.55063,0,0.14194,0.13748,0.13889,0.10727,0.9929,0.81047,0.25,0.65772,0.625
0.50943,0.55063,0,0.14194,0.13748,0.13889,0.10727,0.9929,0.81047,0.25,0.65772,0.625
0.55346,0.26582,0.21,0.16129,0.15057,0.45833,0.3045,0.99456,0.79551,0.26,0.61745,0.625
0.56604,0.36709,0.25,0.18065,0.12275,0.125,0.35986,0.99412,0.80549,0.285,0.65101,0.625
0.58491,0.41456,0.26,0.12903,0.15712,0.069444,0.12111,0.99371,0.81047,0.21,0.6443,0.625
0.55346,0.44304,0,0.10968,0.11293,0.11111,0.065744,0.99334,0.82544,0.265,0.67114,0.75
0.58491,0.41456,0.26,0.12903,0.15712,0.069444,0.12111,0.99371,0.81047,0.21,0.6443,0.625
0.57233,0.43038,0.11,0.18065,0.15221,0.15278,0.15225,0.99521,0.82544,0.275,0.63758,0.75
0.57862,0.42405,0.1,0.19355,0.14894,0.16667,0.16609,0.99521,0.82544,0.27,0.63758,0.75
0.55346,0.37342,0.18,0.1871,0.14566,0.16667,0.25606,0.99371,0.78304,0.27,0.63087,0.625
0.4717,0.37975,0.32,0.17419,0.16858,0.18056,0.3391,0.99571,0.86035,0.31,0.63758,0.625
0.44654,0.37342,0.02,0.14839,0.13421,0.33333,0.32526,0.99377,0.88529,0.265,0.65101,0.75
0.49686,0.4557,0.01,0.12258,0.12439,0.097222,0.11073,0.99302,0.84539,0.27,0.6443,0.625
0.44654,0.37342,0.02,0.14839,0.13421,0.33333,0.32526,0.99377,0.88529,0.265,0.65101,0.75
0.59119,0.43354,0.26,0.15484,0.13421,0.31944,0.49481,0.99413,0.81796,0.275,0.63087,0.625
0.59748,0.36076,0.27,0.14839,0.13421,0.31944,0.49827,0.99415,0.81546,0.275,0.63087,0.625
0.49686,0.25316,0.29,0.11613,0.25696,0.013889,0.15225,0.99363,0.82294,0.46,0.63758,0.75
0.49686,0.25316,0.3,0.11613,0.25696,0.027778,0.15571,0.9936,0.82544,0.455,0.63758,0.75
0.45283,0.63291,0,0.19355,0.16694,0.097222,0.055363,0.9922,0.85536,0.23,0.67114,0.625
0.43396,0.48418,0.18,0.15484,0.39771,0.076389,0.16609,0.99246,0.84788,0.3,0.69128,0.75
0.43396,0.4019,0.17,0.15484,0.39444,0.083333,0.062284,0.99244,0.84788,0.295,0.69128,0.75
0.52201,0.27215,0.3,0.21935,0.1293,0.097222,0.11765,0.99421,0.83791,0.305,0.7047,0.625
0.44654,0.32911,0.03,0.16774,0.12439,0.29167,0.31834,0.99378,0.87282,0.3,0.65772,0.625
0.44025,0.36076,0,0.12903,0.31097,0.16667,0.15571,0.9931,0.82544,0.3,0.63087,0.75
0.40881,0.29114,0.14,0.15484,0.18658,0.125,0.12803,0.99365,0.91272,0.325,0.65772,0.625
0.56604,0.51899,0.05,0.15484,0.13257,0.36111,0.33218,0.99447,0.83791,0.265,0.67114,0.625
0.40881,0.29114,0.14,0.15484,0.18658,0.125,0.12803,0.99365,0.91272,0.325,0.65772,0.625
0.44654,0.37342,0.01,0.16129,0.12602,0.27778,0.29412,0.99379,0.88529,0.295,0.65772,0.625
0.62264,0.22152,0.41,0.14839,0.13584,0.15278,0.21107,0.99453,0.8005,0.25,0.63758,0.625
0.62264,0.22152,0.41,0.14839,0.13584,0.15278,0.21107,0.99453,0.8005,0.25,0.63758,0.625
0.62893,0.35443,0.24,0.14194,0.1293,0.26389,0.20069,0.99543,0.79302,0.28,0.67785,0.75
0.62893,0.35443,0.24,0.14194,0.1293,0.26389,0.20069,0.99543,0.79302,0.28,0.67785,0.75
0.54088,0.39873,0.17,0.1871,0.16203,0.29167,0.41176,0.99433,0.77057,0.26,0.62416,0.625
0.46541,0.23418,0.43,0.16774,0.13421,0.25,0.28374,0.99341,0.83042,0.34,0.65101,0.75
0.55346,0.40506,0.17,0.1871,0.13748,0.34722,0.44983,0.99451,0.80549,0.27,0.6443,0.625
0.44654,0.38608,0.02,0.16129,0.13257,0.23611,0.30104,0.99378,0.86783,0.3,0.65101,0.75
0.48428,0.37975,0,0.16774,0.090016,0.097222,0.044983,0.99273,0.84289,0.28,0.72483,0.625
0.63522,0.17089,0.54,0.14839,0.10638,0.097222,0.089965,0.99165,0.79052,0.265,0.83893,0.75
0.67925,0.56329,0.3,0.16774,0.21604,0.097222,0.20761,0.99419,0.74564,0.59,0.68456,0.625
0.54717,0.29114,0.31,0.16129,0.20622,0.33333,0.22145,0.99379,0.77307,0.37,0.6443,0.625
0.58491,0.23418,0.44,0.10323,0.062193,0.29167,0.14533,0.9916,0.80798,0.405,0.72483,0.875
0.59119,0.31646,0.34,0.23226,0.13421,0.069444,0.048443,0.99503,0.82045,0.26,0.71812,0.75
0.59119,0.31646,0.34,0.23226,0.13421,0.069444,0.048443,0.99503,0.82045,0.26,0.71812,0.75
0.45283,0.38608,0.08,0.25806,0.13421,0.36111,0.3737,0.99275,0.81047,0.255,0.63087,0.625
0.54088,0.3481,0.09,0.2129,0.11129,0.11111,0.058824,0.99368,0.80549,0.22,0.67114,0.625
0.32075,0.37025,0,0.10968,0.072013,0.19444,0.29758,0.98899,0.88778,0.47,0.86577,0.875
0.48428,0.35443,0.08,0.16129,0.18658,0.19444,0.15917,0.99343,0.80798,0.33,0.6443,0.75
0.5283,0.32911,0.22,0.17419,0.13748,0.055556,0.062284,0.99316,0.81297,0.285,0.66443,0.75
0.51572,0.17722,0.4,0.15484,0.085106,0.055556,0.034602,0.98991,0.83042,0.35,0.85906,0.875
0.5283,0.15823,0.39,0.12903,0.067103,0.055556,0.034602,0.99021,0.81546,0.355,0.83893,0.875
0.51572,0.17722,0.4,0.15484,0.085106,0.055556,0.034602,0.98991,0.83042,0.35,0.85906,0.875
0.46541,0.33544,0.12,0.12258,0.27005,0.055556,0.041522,0.99335,0.81297,0.43,0.61745,0.625
0.47799,0.3038,0.31,0.18065,0.11457,0.055556,0.051903,0.99326,0.80299,0.275,0.69128,0.75
0.45912,0.31013,0.1,0.16774,0.11129,0.055556,0.048443,0.99196,0.82294,0.235,0.7047,0.625
0.81132,0.31646,0.55,0.18065,0.11784,0.097222,0.083045,0.99644,0.77057,0.34,0.73154,0.75
0.67925,0.28481,0.33,0.16129,0.16203,0.27778,0.13149,0.99451,0.80798,0.355,0.72483,0.625
0.43396,0.24684,0.24,0.13548,0.16694,0.055556,0.024221,0.99096,0.85786,0.29,0.7651,0.5
0.79245,0.25949,0.54,0.18065,0.16858,0.26389,0.14187,0.99572,0.8005,0.38,0.75839,0.75
0.67925,0.28481,0.33,0.16129,0.16203,0.27778,0.13149,0.99451,0.80798,0.355,0.72483,0.625
0.61635,0.32278,0.19,0.20645,0.13257,0.11111,0.10381,0.99473,0.80549,0.29,0.7047,0.75
0.67925,0.18354,0.42,0.10323,0.13748,0.26389,0.093426,0.99179,0.81796,0.365,0.79866,0.75
0.44654,0.45253,0,0.15161,0.1162,0.29167,0.16263,0.99266,0.82045,0.225,0.63087,0.625
0.57233,0.41772,0.15,0.20645,0.15876,0.125,0.20415,0.99608,0.81796,0.27,0.6443,0.625
0.44025,0.43354,0,0.12258,0.16203,0.125,0.076125,0.9924,0.83292,0.3,0.65101,0.625
0.30818,0.26582,0,0.13548,0.07856,0.22222,0.14533,0.98789,0.92519,0.37,0.9396,0.875
0.42138,0.34177,0.13,0.12903,0.12439,0.20833,0.12457,0.99363,0.90025,0.32,0.65772,0.625
0.42138,0.34177,0.13,0.12903,0.12439,0.20833,0.12457,0.99363,0.90025,0.32,0.65772,0.625
0.44654,0.3038,0.28,0.18065,0.11129,0.083333,0.055363,0.99316,0.80798,0.265,0.69128,0.625
0.44654,0.29114,0.14,0.18065,0.12439,0.20833,0.12803,0.99258,0.83791,0.245,0.71812,0.625
0.4717,0.17089,0.34,0.14839,0.081833,0.055556,0.027682,0.99144,0.84788,0.32,0.73826,0.875
0.44654,0.29114,0.14,0.18065,0.12439,0.20833,0.12803,0.99258,0.83791,0.245,0.71812,0.625
0.49057,0.36076,0.09,0.14839,0.10638,0.47222,0.15571,0.99051,0.86284,0.37,0.85235,1
0.37107,0.38608,0.08,0.13548,0.1162,0.22222,0.083045,0.99011,0.88778,0.385,0.74497,0.75
0.4717,0.43354,0.07,0.16129,0.094926,0.069444,0.031142,0.99266,0.84289,0.275,0.73154,0.5
0.37107,0.38608,0.08,0.13548,0.1162,0.22222,0.083045,0.99011,0.88778,0.385,0.74497,0.75
0.65409,0.27848,0.42,0.096774,0.23732,0.47222,0.16609,0.99465,0.84289,0.43,0.66443,0.375
0.72956,0.29747,0.44,0.10323,0.24059,0.5,0.17647,0.99469,0.84289,0.43,0.66443,0.5
0.55346,0.43354,0.26,0.10323,0.14403,0.22222,0.079585,0.99327,0.82793,0.235,0.63087,0.625
0.47799,0.42089,0.1,0.096774,0.10802,0.375,0.19031,0.99289,0.84539,0.255,0.62416,0.625
0.42138,0.17722,0.28,0.15484,0.01964,0.5,0.34602,0.987,0.81297,0.195,0.78523,0.875
0.42138,0.17722,0.28,0.15484,0.01964,0.5,0.34602,0.987,0.81297,0.195,0.78523,0.875
0.63522,0.1962,0.35,0.10323,0.12275,0.125,0.096886,0.99306,0.80798,0.415,0.75168,0.875
0.37736,0.31646,0.04,0.14194,0.15057,0.18056,0.089965,0.99281,0.86284,0.235,0.67114,0.625
0.69811,0.26582,0.47,0.17097,0.13912,0.125,0.11765,0.99369,0.80798,0.385,0.81208,0.875
0.41509,0.41772,0,0.19355,0.18822,0.29167,0.10727,0.99263,0.86035,0.315,0.69128,0.625
0.66667,0.31646,0.45,0.16774,0.19476,0.47222,0.23529,0.99341,0.80549,0.36,0.73154,0.75
0.44654,0.43354,0.35,0.12903,0.14403,0.125,0.31834,0.99264,0.81796,0.31,0.63087,0.625
0.62264,0.15823,0.46,0.10968,0.10147,0.36111,0.14533,0.99224,0.79302,0.415,0.71141,0.75
0.40252,0.40506,0.21,0.11613,0.13257,0.19444,0.10727,0.99322,0.89526,0.33,0.65772,0.625
0.40252,0.40506,0.21,0.11613,0.13257,0.19444,0.10727,0.99322,0.89526,0.33,0.65772,0.625
0.46541,0.43038,0.16,0.11613,0.12766,0.16667,0.13495,0.99403,0.87282,0.35,0.66443,0.75
0.40252,0.40506,0.21,0.11613,0.13257,0.19444,0.10727,0.99322,0.89526,0.33,0.65772,0.625
0.40252,0.39873,0.21,0.10323,0.13093,0.16667,0.11073,0.99322,0.89277,0.33,0.65772,0.625
0.58491,0.27215,0.44,0.12258,0.13912,0.125,0.076125,0.99341,0.81796,0.275,0.63758,0.625
0.58491,0.27215,0.44,0.12258,0.13912,0.125,0.076125,0.99341,0.81796,0.275,0.63758,0.625
0.50314,0.26582,0.32,0.16129,0.13093,0.36111,0.42215,0.99434,0.80299,0.535,0.65101,0.625
0.58491,0.22785,0.39,0.096774,0.13093,0.56944,0.19031,0.99286,0.86534,0.365,0.73154,0.75
0.58491,0.22785,0.39,0.096774,0.13093,0.56944,0.19031,0.99286,0.86534,0.365,0.73154,0.75
0.47799,0.46519,0.02,0.16129,0.1162,0.13889,0.048443,0.99172,0.87531,0.355,0.78523,0.875
0.58491,0.22785,0.39,0.096774,0.13093,0.56944,0.19031,0.99286,0.86534,0.365,0.73154,0.75
0.51572,0.16456,0.34,0.16129,0.11948,0.22222,0.16263,0.99228,0.84788,0.39,0.75839,0.875
0.73585,0.17722,0.47,0.10968,0.08838,0.23611,0.11073,0.9932,0.78554,0.335,0.71141,0.875
0.42767,0.35443,0.22,0.11613,0.12111,0.20833,0.083045,0.99072,0.84788,0.41,0.75168,0.75
0.45283,0.39241,0.06,0.17419,0.12602,0.20833,0.29412,0.99379,0.87531,0.27,0.63758,0.625
0.36478,0.63924,0.66,0.12903,0.06383,0.20833,0.3045,0.98992,0.91272,0.3,0.77181,0.75
0.4717,0.26582,0.32,0.17419,0.10966,0.097222,0.086505,0.99262,0.80798,0.22,0.69799,0.625
0.45283,0.39241,0.06,0.16129,0.12766,0.23611,0.29066,0.99379,0.87531,0.265,0.65101,0.625
0.45283,0.39241,0.06,0.17419,0.12602,0.20833,0.29412,0.99379,0.87531,0.27,0.63758,0.625
0.45283,0.4019,0.07,0.16774,0.12602,0.22222,0.29758,0.99381,0.87531,0.27,0.65101,0.625
0.42767,0.31013,0.22,0.14839,0.1162,0.18056,0.083045,0.99072,0.85037,0.415,0.75839,0.75
0.43396,0.32278,0.23,0.12903,0.11784,0.18056,0.076125,0.99072,0.84788,0.42,0.75168,0.75
0.42767,0.35443,0.22,0.11613,0.12111,0.20833,0.083045,0.99072,0.84788,0.41,0.75168,0.75
0.47799,0.39873,0.03,0.12903,0.13093,0.375,0.14879,0.99212,0.85786,0.32,0.73154,0.75
0.48428,0.45253,0.01,0.13548,0.10475,0.43056,0.14879,0.99006,0.85037,0.285,0.79195,0.75
0.43396,0.35443,0.03,0.096774,0.14075,0.5,0.15917,0.99156,0.8803,0.285,0.71141,0.625
0.45912,0.22152,0.24,0.12903,0.10966,0.38889,0.16609,0.9921,0.85536,0.27,0.67114,0.5
0.57233,0.13291,0.37,0.10323,0.10966,0.083333,0.034602,0.99186,0.80549,0.29,0.74497,0.875
0.65409,0.24051,0.46,0.13548,0.17021,0.083333,0.034602,0.99298,0.77805,0.325,0.79195,0.875
0.55346,0.1962,0.4,0.18065,0.1784,0.097222,0.055363,0.99248,0.82544,0.395,0.79195,0.875
0.44654,0.29747,0,0.14194,0.10966,0.097222,0.048443,0.99151,0.84788,0.29,0.73154,0.5
0.48428,0.45253,0.01,0.13548,0.10475,0.43056,0.14879,0.99006,0.85037,0.285,0.79195,0.75
0.55346,0.38608,0.19,0.25806,0.15385,0.41667,0.23875,0.9942,0.80299,0.25,0.67114,0.75
0.45283,0.37975,0.04,0.16129,0.12439,0.25,0.3045,0.99378,0.8803,0.275,0.63758,0.625
0.57862,0.35443,0.18,0.10323,0.12766,0.13889,0.072664,0.9921,0.78554,0.245,0.66443,0.625
0.47799,0.45253,0,0.13548,0.11129,0.41667,0.12111,0.99167,0.86783,0.325,0.7651,0.75
0.5283,0.1962,0.29,0.2,0.31751,0.19444,0.089965,0.9917,0.80299,0.39,0.80537,0.75
0.45283,0.37975,0.04,0.16129,0.12439,0.25,0.3045,0.99378,0.8803,0.275,0.63758,0.625
0.55346,0.38608,0.19,0.25806,0.15385,0.41667,0.23875,0.9942,0.80299,0.25,0.67114,0.75
0.55975,0.47468,0.14,0.16129,0.14075,0.125,0.10381,0.99457,0.83292,0.32,0.7047,0.625
0.56604,0.50633,0.12,0.15484,0.13584,0.11111,0.096886,0.99469,0.83042,0.325,0.69799,0.75
0.67296,0.32911,0.38,0.16774,0.10802,0.40278,0.19377,0.99211,0.78554,0.395,0.81208,0.875
0.42767,0.36076,0,0.16129,0.11784,0.44444,0.22145,0.99125,0.85536,0.28,0.75168,0.75
0.67296,0.56962,0.34,0.42581,0.18331,0.31944,0.34256,0.9992,0.80299,0.34,0.62416,0.625
0.45283,0.21519,0.24,0.12903,0.1162,0.41667,0.17993,0.9921,0.85786,0.29,0.67785,0.625
0.45283,0.41772,0.03,0.14839,0.12766,0.22222,0.29758,0.99376,0.8803,0.285,0.65101,0.625
0.63522,0.28481,0.23,0.12258,0.13421,0.13889,0.062284,0.99407,0.80299,0.325,0.62416,0.75
0.45283,0.41772,0.03,0.14839,0.12766,0.22222,0.29758,0.99376,0.8803,0.285,0.65101,0.625
0.45283,0.39873,0.03,0.14194,0.13093,0.23611,0.3045,0.99378,0.8803,0.29,0.65772,0.75
0.44654,0.37342,0.01,0.14839,0.13093,0.375,0.14879,0.99184,0.85287,0.29,0.71812,0.75
0.52201,0.1962,0.39,0.15484,0.12766,0.23611,0.14879,0.99078,0.82544,0.385,0.83893,0.875
0.44654,0.37342,0.01,0.14839,0.13093,0.375,0.14879,0.99184,0.85287,0.29,0.71812,0.75
0.52201,0.1962,0.39,0.15484,0.12766,0.23611,0.14879,0.99078,0.82544,0.385,0.83893,0.875
0.52201,0.64557,0.02,0.21935,0.13748,0.083333,0.038062,0.99525,0.86783,0.245,0.73826,0.375
0.55975,0.1962,0.36,0.16774,0.091653,0.13889,0.13495,0.99196,0.84788,0.345,0.79195,0.625
0.46541,0.4019,0.1,0.15484,0.13093,0.22222,0.11419,0.99369,0.89277,0.345,0.72483,0.875
0.46541,0.4019,0.1,0.15484,0.13093,0.22222,0.11419,0.99369,0.89277,0.345,0.72483,0.875
0.42767,0.37342,0.06,0.3871,0.0982,0.15278,0.062284,0.99254,0.85037,0.295,0.72483,0.875
0.42767,0.37342,0.06,0.3871,0.0982,0.15278,0.062284,0.99254,0.85037,0.295,0.72483,0.875
0.57862,0.36709,0.2,0.19355,0.13257,0.20833,0.39792,0.99433,0.80549,0.295,0.63758,0.625
0.45283,0.34177,0.27,0.16774,0.13748,0.16667,0.2699,0.99274,0.84539,0.355,0.73826,0.625
0.38365,0.35443,0,0.14194,0.1293,0.083333,0.031142,0.99114,0.89526,0.27,0.77181,0.75
0.46541,0.32911,0.13,0.15484,0.12766,0.47222,0.21107,0.99162,0.85536,0.295,0.72483,0.75
0.45912,0.19304,0.39,0.077419,0.096563,0.097222,0.038062,0.98966,0.82045,0.26,0.77181,0.75
0.58491,0.24051,0.48,0.24516,0.21604,0.041667,0.038062,0.99211,0.80549,0.285,0.88591,0.75
0.57233,0.17722,0.46,0.58065,0.18658,0.041667,0.031142,0.99534,0.79302,0.3,0.73154,0.75
0.62893,0.29114,0.44,0.1871,0.10638,0.055556,0.027682,0.99308,0.83042,0.31,0.81879,0.75
0.59119,0.25,0.46,0.29677,0.15385,0.041667,0.034602,0.99273,0.81546,0.32,0.81879,0.875
0.45912,0.19304,0.39,0.077419,0.096563,0.097222,0.038062,0.98966,0.82045,0.26,0.77181,0.75
0.54088,0.19937,0.4,0.14194,0.1293,0.041667,0.020761,0.99146,0.81546,0.335,0.79866,0.75
0.33333,0.45253,0.19,0.096774,0.2635,0.097222,0.21453,0.9903,0.90274,0.305,0.73826,0.625
0.42767,0.25949,0.31,0.56774,0.13748,0.36111,0.15571,0.99457,0.84289,0.32,0.67785,0.75
0.5283,0.22785,0.32,0.14194,0.13257,0.44444,0.27336,0.99274,0.82294,0.36,0.73826,0.75
0.5283,0.39241,0.12,0.11613,0.11784,0.52778,0.15917,0.99138,0.84289,0.445,0.79195,0.75
0.60377,0.25949,0.37,0.14839,0.14894,0.13889,0.079585,0.99419,0.80798,0.28,0.7047,0.625
0.5283,0.22785,0.32,0.14194,0.13257,0.44444,0.27336,0.99274,0.82294,0.36,0.73826,0.75
0.5283,0.39241,0.12,0.11613,0.11784,0.52778,0.15917,0.99138,0.84289,0.445,0.79195,0.75
0.42767,0.25949,0.31,0.56774,0.13748,0.36111,0.15571,0.99457,0.84289,0.32,0.67785,0.75
0.54088,0.29747,0.27,0.14839,0.090016,0.19444,0.096886,0.9915,0.79302,0.4,0.75168,0.625
0.54088,0.13924,0.36,0.12258,0.10475,0.73611,0.26644,0.99238,0.86534,0.435,0.73826,0.875
0.59119,0.1519,0.33,0.14839,0.099836,0.72222,0.2526,0.99419,0.86534,0.45,0.68456,0.75
0.5283,0.42405,0.19,0.14194,0.15221,0.15278,0.25952,0.99369,0.798,0.295,0.61745,0.5
0.54088,0.29747,0.27,0.14839,0.090016,0.19444,0.096886,0.9915,0.79302,0.4,0.75168,0.625
0.54717,0.20886,0.38,0.2129,0.10311,0.13889,0.065744,0.99102,0.82294,0.365,0.80537,0.875
0.41509,0.38608,0.01,0.12258,0.13093,0.11111,0.086505,0.99379,0.9202,0.365,0.7047,0.625
0.46541,0.38608,0.01,0.12903,0.12111,0.18056,0.13149,0.99381,0.86783,0.325,0.65772,0.625
0.47799,0.25316,0.29,0.12258,0.12766,0.40278,0.22837,0.99343,0.86035,0.295,0.63758,0.75
0.46541,0.38608,0.01,0.12903,0.12111,0.18056,0.13149,0.99381,0.86783,0.325,0.65772,0.625
0.41509,0.38608,0.01,0.12258,0.13093,0.11111,0.086505,0.99379,0.9202,0.365,0.7047,0.625
0.55346,0.18987,0.38,0.14839,0.0982,0.26389,0.24913,0.99177,0.84539,0.36,0.79195,0.75
0.55346,0.18987,0.38,0.14839,0.0982,0.26389,0.24913,0.99177,0.84539,0.36,0.79195,0.75
0.75472,0.39873,0.5,0.090323,0.1162,0.083333,0.089965,0.99424,0.76559,0.3,0.69799,0.5
0.45283,0.24051,0.38,0.18065,0.11129,0.31944,0.14533,0.98991,0.83292,0.36,0.86577,0.875
0.38994,0.29114,0.17,0.10323,0.11948,0.097222,0.038062,0.99059,0.90025,0.27,0.7651,0.625
0.60377,0.20886,0.52,0.14194,0.12111,0.18056,0.086505,0.99143,0.83791,0.38,0.83221,0.875
0.62264,0.17089,0.49,0.32258,0.13421,0.125,0.058824,0.99118,0.79551,0.26,0.83893,0.875
0.63522,0.27215,0.4,0.16774,0.15057,0.18056,0.17993,0.99467,0.80299,0.32,0.67114,0.875
0.61635,0.31646,0.34,0.14839,0.15385,0.13889,0.15571,0.99497,0.80798,0.3,0.65101,0.875
0.52201,0.18987,0.49,0.24516,0.1473,0.15278,0.083045,0.99132,0.81546,0.32,0.81208,0.875
0.64151,0.27848,0.42,0.12903,0.1162,0.097222,0.069204,0.992,0.78304,0.395,0.74497,0.875
0.64151,0.27848,0.58,0.26452,0.15057,0.15278,0.083045,0.99378,0.82045,0.495,0.80537,0.875
0.52201,0.17722,0.48,0.13548,0.15221,0.083333,0.041522,0.99043,0.81297,0.31,0.83221,0.875
0.55975,0.075949,0.45,0.11613,0.12275,0.13889,0.072664,0.99186,0.85037,0.38,0.79866,0.875
0.55975,0.075949,0.45,0.11613,0.12275,0.13889,0.072664,0.99186,0.85037,0.38,0.79866,0.875
0.55975,0.075949,0.45,0.11613,0.12275,0.13889,0.072664,0.99186,0.85037,0.38,0.79866,0.875
0.52201,0.17722,0.48,0.13548,0.15221,0.083333,0.041522,0.99043,0.81297,0.31,0.83221,0.875
0.51572,0.1962,0.4,0.14194,0.094926,0.083333,0.034602,0.9917,0.82544,0.34,0.75168,0.875
0.64151,0.21519,0.48,0.13548,0.085106,0.069444,0.031142,0.99092,0.798,0.345,0.81208,0.875
0.47799,0.27215,0.4,0.17419,0.13421,0.083333,0.038062,0.99172,0.85786,0.27,0.81879,0.75
0.53459,0.13291,0.52,0.12258,0.1473,0.125,0.079585,0.99282,0.83791,0.335,0.69799,0.625
0.56604,0.22785,0.52,0.13548,0.18167,0.069444,0.034602,0.99202,0.82544,0.31,0.75839,0.75
0.59748,0.23418,0.52,0.12903,0.14403,0.16667,0.17647,0.99247,0.82045,0.29,0.74497,0.75
0.40252,0.36076,0.12,0.14839,0.1964,0.34722,0.12457,0.99153,0.86534,0.355,0.75839,0.875
0.50314,0.37342,0.05,0.12903,0.14566,0.16667,0.11073,0.99368,0.83791,0.305,0.67114,0.625
0.53459,0.29747,0.27,0.12258,0.094926,0.25,0.13149,0.99152,0.78803,0.425,0.74497,0.75
0.44654,0.35443,0.14,0.10323,0.12766,0.097222,0.062284,0.99226,0.81546,0.31,0.62416,0.625
0.41509,0.36076,0.02,0.13548,0.18822,0.083333,0.055363,0.99288,0.84289,0.345,0.63758,0.625
0.55346,0.17089,0.39,0.12903,0.16367,0.27778,0.093426,0.9918,0.78554,0.345,0.75168,0.75
0.53459,0.29747,0.27,0.12258,0.094926,0.25,0.13149,0.99152,0.78803,0.425,0.74497,0.75
0.52201,0.21519,0.4,0.15484,0.10638,0.33333,0.16609,0.99188,0.83292,0.43,0.73826,0.75
0.56604,0.24051,0.41,0.15484,0.16858,0.083333,0.034602,0.99238,0.78055,0.29,0.79866,0.875
0.53459,0.41772,0.2,0.13548,0.15876,0.31944,0.391,0.99366,0.78055,0.24,0.61745,0.625
0.56604,0.25316,0.43,0.15484,0.11129,0.40278,0.15917,0.99064,0.798,0.3,0.81879,0.75
0.42138,0.35443,0.09,0.1871,0.1293,0.097222,0.076125,0.99303,0.86284,0.305,0.68456,0.625
0.65409,0.16456,0.48,0.12258,0.10802,0.083333,0.034602,0.99357,0.83042,0.435,0.73154,0.75
0.65409,0.16456,0.48,0.12258,0.10802,0.083333,0.034602,0.99357,0.83042,0.435,0.73154,0.75
0.63522,0.24051,0.5,0.15484,0.17021,0.083333,0.044983,0.99277,0.80299,0.325,0.77852,0.875
0.53459,0.21519,0.44,0.10968,0.1293,0.083333,0.041522,0.99239,0.87781,0.315,0.71812,0.625
0.55346,0.20886,0.41,0.38065,0.11948,0.097222,0.044983,0.99292,0.82294,0.31,0.81208,0.875
0.45283,0.25949,0.3,0.13548,0.13584,0.48611,0.24913,0.99333,0.85786,0.26,0.63087,0.625
0.45283,0.25949,0.3,0.13548,0.13584,0.48611,0.24913,0.99333,0.85786,0.26,0.63087,0.625
0.5283,0.37342,0.29,0.16774,0.1784,0.43056,0.41176,0.99434,0.78554,0.25,0.61074,0.625
0.44025,0.25316,0.32,0.23226,0.099836,0.125,0.10035,0.99051,0.81796,0.245,0.75839,0.875
0.7673,0.28481,0.49,0.090323,0.12275,0.041667,0.020761,0.99323,0.78055,0.315,0.69799,0.625
0.57233,0.31646,0.3,0.12258,0.10638,0.11111,0.058824,0.99407,0.82793,0.355,0.7047,0.75
0.59748,0.5443,0.26,0.12258,0.1293,0.18056,0.096886,0.99345,0.81047,0.31,0.67114,0.625
0.45912,0.32911,0.32,0.13548,0.11457,0.70833,0.24221,0.99052,0.83292,0.41,0.86577,0.75
0.57233,0.31646,0.3,0.12258,0.10638,0.11111,0.058824,0.99407,0.82793,0.355,0.7047,0.75
0.7673,0.28481,0.49,0.090323,0.12275,0.041667,0.020761,0.99323,0.78055,0.315,0.69799,0.625
